12:55:00, 760, fruit
12:55:00, 764, dairy
12:55:00, 767, dairy
12:55:00, 768, dairy
12:55:00, 769, dairy
12:55:00, 772, fruit
12:55:00, 773, spices
12:55:00, 774, fruit
12:55:00, 775, checkout
12:56:00, 749, dairy
12:56:00, 750, dairy
12:56:00, 753, drinks
12:56:00, 754, drinks
12:56:00, 756, fruit
12:56:00, 758, drinks
12:56:00, 760, fruit
12:56:00, 764, dairy
12:56:00, 767, dairy
12:56:00, 768, dairy
12:56:00, 769, dairy
12:56:00, 772, fruit
12:56:00, 773, dairy
12:56:00, 774, checkout
12:56:00, 776, drinks
12:57:00, 749, dairy
12:57:00, 750, dairy
12:57:00, 753, drinks
12:57:00, 754, drinks
12:57:00, 756, fruit
12:57:00, 758, drinks
12:57:00, 760, fruit
12:57:00, 764, dairy
12:57:00, 767, dairy
12:57:00, 768, dairy
12:57:00, 769, dairy
12:57:00, 772, fruit
12:57:00, 773, dairy
12:57:00, 776, checkout
12:57:00, 777, spices
12:58:00, 749, dairy
12:58:00, 750, dairy
12:58:00, 753, drinks
12:58:00, 754, spices
12:58:00, 756, fruit
12:58:00, 758, drinks
12:58:00, 760, dairy
12:58:00, 764, dairy
12:58:00, 767, dairy
12:58:00, 768, checkout
12:58:00, 769, drinks
12:58:00, 772, dairy
12:58:00, 773, dairy
12:58:00, 777, spices
12:58:00, 778, dairy
12:59:00, 749, dairy
12:59:00, 750, dairy
12:59:00, 753, drinks
12:59:00, 754, checkout
12:59:00, 756, fruit
12:59:00, 758, drinks
12:59:00, 760, dairy
12:59:00, 764, checkout
12:59:00, 767, dairy
12:59:00, 769, drinks
12:59:00, 772, dairy
12:59:00, 773, dairy
12:59:00, 777, spices
12:59:00, 778, dairy
12:59:00, 779, drinks
13:00:00, 749, dairy
13:00:00, 750, dairy
13:00:00, 753, drinks
13:00:00, 756, fruit
13:00:00, 758, drinks
13:00:00, 760, dairy
13:00:00, 767, dairy
13:00:00, 769, drinks
13:00:00, 772, dairy
13:00:00, 773, checkout
13:00:00, 777, spices
13:00:00, 778, dairy
13:00:00, 779, drinks
13:00:00, 780, fruit
13:01:00, 749, checkout
13:01:00, 750, dairy
13:01:00, 753, checkout
13:01:00, 756, fruit
13:01:00, 758, checkout
13:01:00, 760, checkout
13:01:00, 767, dairy
13:01:00, 769, checkout
13:01:00, 772, spices
13:01:00, 777, checkout
13:01:00, 778, dairy
13:01:00, 779, dairy
13:01:00, 780, fruit
13:01:00, 781, fruit
13:02:00, 750, dairy
13:02:00, 756, fruit
13:02:00, 767, dairy
13:02:00, 772, spices
13:02:00, 778, dairy
13:02:00, 779, checkout
13:02:00, 780, fruit
13:02:00, 781, fruit
13:02:00, 782, checkout
13:03:00, 750, dairy
13:03:00, 756, fruit
13:03:00, 767, dairy
13:03:00, 772, spices
13:03:00, 778, checkout
13:03:00, 780, fruit
13:03:00, 781, fruit
13:03:00, 783, checkout
13:04:00, 750, dairy
13:04:00, 756, spices
13:04:00, 767, dairy
13:04:00, 772, spices
13:04:00, 780, fruit
13:04:00, 781, fruit
13:04:00, 784, drinks
13:05:00, 750, drinks
13:05:00, 756, spices
13:05:00, 767, dairy
13:05:00, 772, spices
13:05:00, 780, fruit
13:05:00, 781, fruit
13:05:00, 784, spices
13:05:00, 785, spices
13:06:00, 750, drinks
13:06:00, 756, checkout
13:06:00, 767, dairy
13:06:00, 772, spices
13:06:00, 780, fruit
13:06:00, 781, fruit
13:06:00, 784, spices
13:06:00, 785, spices
13:06:00, 786, fruit
13:07:00, 750, drinks
13:07:00, 767, dairy
13:07:00, 772, fruit
13:07:00, 780, fruit
13:07:00, 781, checkout
13:07:00, 784, spices
13:07:00, 785, spices
13:07:00, 786, fruit
13:07:00, 787, spices
13:08:00, 750, drinks
13:08:00, 767, fruit
13:08:00, 772, drinks
13:08:00, 780, fruit
13:08:00, 784, checkout
13:08:00, 785, spices
13:08:00, 786, fruit
13:08:00, 787, spices
13:08:00, 788, fruit
13:09:00, 750, drinks
13:09:00, 767, fruit
13:09:00, 772, drinks
13:09:00, 780, checkout
13:09:00, 785, checkout
13:09:00, 786, fruit
13:09:00, 787, spices
13:09:00, 788, fruit
13:09:00, 789, dairy
13:10:00, 750, checkout
13:10:00, 767, fruit
13:10:00, 772, spices
13:10:00, 786, checkout
13:10:00, 787, spices
13:10:00, 788, checkout
13:10:00, 789, dairy
13:10:00, 790, drinks
13:11:00, 767, fruit
13:11:00, 772, spices
13:11:00, 787, checkout
13:11:00, 789, dairy
13:11:00, 790, drinks
13:11:00, 791, spices
13:12:00, 767, fruit
13:12:00, 772, spices
13:12:00, 789, dairy
13:12:00, 790, drinks
13:12:00, 791, spices
13:12:00, 792, dairy
13:13:00, 767, fruit
13:13:00, 772, spices
13:13:00, 789, dairy
13:13:00, 790, drinks
13:13:00, 791, dairy
13:13:00, 792, dairy
13:13:00, 793, fruit
13:14:00, 767, drinks
13:14:00, 772, spices
13:14:00, 789, dairy
13:14:00, 790, spices
13:14:00, 791, dairy
13:14:00, 792, dairy
13:14:00, 793, drinks
13:14:00, 794, dairy
13:15:00, 767, fruit
13:15:00, 772, spices
13:15:00, 789, dairy
13:15:00, 790, spices
13:15:00, 791, dairy
13:15:00, 792, checkout
13:15:00, 793, drinks
13:15:00, 794, dairy
13:15:00, 795, fruit
13:16:00, 767, checkout
13:16:00, 772, dairy
13:16:00, 789, checkout
13:16:00, 790, dairy
13:16:00, 791, dairy
13:16:00, 793, drinks
13:16:00, 794, dairy
13:16:00, 795, fruit
13:16:00, 796, spices
13:17:00, 772, dairy
13:17:00, 790, dairy
13:17:00, 791, dairy
13:17:00, 793, drinks
13:17:00, 794, dairy
13:17:00, 795, dairy
13:17:00, 796, spices
13:17:00, 797, dairy
13:18:00, 772, dairy
13:18:00, 790, dairy
13:18:00, 791, dairy
13:18:00, 793, drinks
13:18:00, 794, dairy
13:18:00, 795, dairy
13:18:00, 796, spices
13:18:00, 797, dairy
13:18:00, 798, spices
13:19:00, 772, dairy
13:19:00, 790, dairy
13:19:00, 791, drinks
13:19:00, 793, drinks
13:19:00, 794, dairy
13:19:00, 795, fruit
13:19:00, 796, spices
13:19:00, 797, dairy
13:19:00, 798, spices
13:19:00, 799, fruit
13:20:00, 772, drinks
13:20:00, 790, dairy
13:20:00, 791, fruit
13:20:00, 793, checkout
13:20:00, 794, dairy
13:20:00, 795, fruit
13:20:00, 796, spices
13:20:00, 797, dairy
13:20:00, 798, spices
13:20:00, 799, fruit
13:20:00, 800, fruit
13:21:00, 772, checkout
13:21:00, 790, dairy
13:21:00, 791, dairy
13:21:00, 794, dairy
13:21:00, 795, fruit
13:21:00, 796, spices
13:21:00, 797, dairy
13:21:00, 798, dairy
13:21:00, 799, fruit
13:21:00, 800, fruit
13:21:00, 801, fruit
13:22:00, 790, drinks
13:22:00, 791, dairy
13:22:00, 794, dairy
13:22:00, 795, fruit
13:22:00, 796, spices
13:22:00, 797, dairy
13:22:00, 798, dairy
13:22:00, 799, fruit
13:22:00, 800, dairy
13:22:00, 801, fruit
13:22:00, 802, drinks
13:23:00, 790, drinks
13:23:00, 791, dairy
13:23:00, 794, dairy
13:23:00, 795, fruit
13:23:00, 796, dairy
13:23:00, 797, checkout
13:23:00, 798, dairy
13:23:00, 799, checkout
13:23:00, 800, dairy
13:23:00, 801, checkout
13:23:00, 802, fruit
13:23:00, 803, spices
13:24:00, 790, checkout
13:24:00, 791, dairy
13:24:00, 794, dairy
13:24:00, 795, drinks
13:24:00, 796, dairy
13:24:00, 798, dairy
13:24:00, 800, dairy
13:24:00, 802, dairy
13:24:00, 803, spices
13:24:00, 804, drinks
13:25:00, 791, dairy
13:25:00, 794, dairy
13:25:00, 795, checkout
13:25:00, 796, dairy
13:25:00, 798, dairy
13:25:00, 800, dairy
13:25:00, 802, dairy
13:25:00, 803, spices
13:25:00, 804, drinks
13:25:00, 805, fruit
13:26:00, 791, dairy
13:26:00, 794, checkout
13:26:00, 796, dairy
13:26:00, 798, dairy
13:26:00, 800, dairy
13:26:00, 802, dairy
13:26:00, 803, spices
13:26:00, 804, drinks
13:26:00, 805, fruit
13:26:00, 806, spices
13:27:00, 791, dairy
13:27:00, 796, dairy
13:27:00, 798, dairy
13:27:00, 800, dairy
13:27:00, 802, checkout
13:27:00, 803, spices
13:27:00, 804, checkout
13:27:00, 805, fruit
13:27:00, 806, dairy
13:27:00, 807, dairy
13:28:00, 791, dairy
13:28:00, 796, dairy
13:28:00, 798, dairy
13:28:00, 800, dairy
13:28:00, 803, spices
13:28:00, 805, fruit
13:28:00, 806, dairy
13:28:00, 807, dairy
13:28:00, 808, drinks
13:29:00, 791, dairy
13:29:00, 796, dairy
13:29:00, 798, spices
13:29:00, 800, dairy
13:29:00, 803, spices
13:29:00, 805, drinks
13:29:00, 806, dairy
13:29:00, 807, dairy
13:29:00, 808, checkout
13:29:00, 809, drinks
13:30:00, 791, dairy
13:30:00, 796, dairy
13:30:00, 798, spices
13:30:00, 800, dairy
13:30:00, 803, spices
13:30:00, 805, drinks
13:30:00, 806, dairy
13:30:00, 807, dairy
13:30:00, 809, drinks
13:30:00, 810, checkout
13:31:00, 791, dairy
13:31:00, 796, fruit
13:31:00, 798, spices
13:31:00, 800, dairy
13:31:00, 803, spices
13:31:00, 805, fruit
13:31:00, 806, dairy
13:31:00, 807, dairy
13:31:00, 809, drinks
13:31:00, 811, dairy
13:32:00, 791, fruit
13:32:00, 796, fruit
13:32:00, 798, drinks
13:32:00, 800, checkout
13:32:00, 803, fruit
13:32:00, 805, spices
13:32:00, 806, dairy
13:32:00, 807, dairy
13:32:00, 809, drinks
13:32:00, 811, dairy
13:32:00, 812, spices
13:33:00, 791, drinks
13:33:00, 796, fruit
13:33:00, 798, drinks
13:33:00, 803, fruit
13:33:00, 805, fruit
13:33:00, 806, checkout
13:33:00, 807, dairy
13:33:00, 809, checkout
13:33:00, 811, checkout
13:33:00, 812, spices
13:33:00, 813, fruit
13:34:00, 791, spices
13:34:00, 796, fruit
13:34:00, 798, drinks
13:34:00, 803, fruit
13:34:00, 805, dairy
13:34:00, 807, dairy
13:34:00, 812, spices
13:34:00, 813, fruit
13:34:00, 814, dairy
13:35:00, 791, drinks
13:35:00, 796, fruit
13:35:00, 798, drinks
13:35:00, 803, fruit
13:35:00, 805, dairy
13:35:00, 807, dairy
13:35:00, 812, spices
13:35:00, 813, spices
13:35:00, 814, dairy
13:35:00, 815, dairy
13:36:00, 791, drinks
13:36:00, 796, fruit
13:36:00, 798, checkout
13:36:00, 803, fruit
13:36:00, 805, dairy
13:36:00, 807, dairy
13:36:00, 812, drinks
13:36:00, 813, checkout
13:36:00, 814, dairy
13:36:00, 815, dairy
13:36:00, 816, checkout
13:37:00, 791, drinks
13:37:00, 796, fruit
13:37:00, 803, fruit
13:37:00, 805, dairy
13:37:00, 807, dairy
13:37:00, 812, drinks
13:37:00, 814, dairy
13:37:00, 815, dairy
13:37:00, 817, spices
13:38:00, 791, drinks
13:38:00, 796, fruit
13:38:00, 803, fruit
13:38:00, 805, dairy
13:38:00, 807, fruit
13:38:00, 812, drinks
13:38:00, 814, spices
13:38:00, 815, dairy
13:38:00, 817, spices
13:38:00, 818, checkout
13:39:00, 791, checkout
13:39:00, 796, fruit
13:39:00, 803, fruit
13:39:00, 805, dairy
13:39:00, 807, fruit
13:39:00, 812, drinks
13:39:00, 814, spices
13:39:00, 815, dairy
13:39:00, 817, dairy
13:39:00, 819, dairy
13:40:00, 796, fruit
13:40:00, 803, fruit
13:40:00, 805, dairy
13:40:00, 807, fruit
13:40:00, 812, drinks
13:40:00, 814, spices
13:40:00, 815, dairy
13:40:00, 817, dairy
13:40:00, 819, fruit
13:40:00, 820, fruit
13:41:00, 796, fruit
13:41:00, 803, spices
13:41:00, 805, dairy
13:41:00, 807, fruit
13:41:00, 812, drinks
13:41:00, 814, spices
13:41:00, 815, dairy
13:41:00, 817, dairy
13:41:00, 819, fruit
13:41:00, 820, fruit
13:41:00, 821, dairy
13:42:00, 796, fruit
13:42:00, 803, checkout
13:42:00, 805, dairy
13:42:00, 807, fruit
13:42:00, 812, checkout
13:42:00, 814, fruit
13:42:00, 815, dairy
13:42:00, 817, dairy
13:42:00, 819, fruit
13:42:00, 820, fruit
13:42:00, 821, dairy
13:42:00, 822, spices
13:43:00, 796, checkout
13:43:00, 805, dairy
13:43:00, 807, fruit
13:43:00, 814, fruit
13:43:00, 815, dairy
13:43:00, 817, dairy
13:43:00, 819, fruit
13:43:00, 820, fruit
13:43:00, 821, dairy
13:43:00, 822, dairy
13:43:00, 823, fruit
13:44:00, 805, drinks
13:44:00, 807, fruit
13:44:00, 814, checkout
13:44:00, 815, dairy
13:44:00, 817, dairy
13:44:00, 819, fruit
13:44:00, 820, fruit
13:44:00, 821, dairy
13:44:00, 822, dairy
13:44:00, 823, fruit
13:44:00, 824, fruit
13:45:00, 805, drinks
13:45:00, 807, fruit
13:45:00, 815, dairy
13:45:00, 817, dairy
13:45:00, 819, fruit
13:45:00, 820, fruit
13:45:00, 821, dairy
13:45:00, 822, dairy
13:45:00, 823, fruit
13:45:00, 824, fruit
13:45:00, 825, drinks
13:46:00, 805, drinks
13:46:00, 807, fruit
13:46:00, 815, dairy
13:46:00, 817, dairy
13:46:00, 819, fruit
13:46:00, 820, fruit
13:46:00, 821, dairy
13:46:00, 822, dairy
13:46:00, 823, fruit
13:46:00, 824, fruit
13:46:00, 825, checkout
13:46:00, 826, drinks
13:47:00, 805, drinks
13:47:00, 807, fruit
13:47:00, 815, dairy
13:47:00, 817, dairy
13:47:00, 819, fruit
13:47:00, 820, fruit
13:47:00, 821, dairy
13:47:00, 822, dairy
13:47:00, 823, fruit
13:47:00, 824, fruit
13:47:00, 826, drinks
13:47:00, 827, dairy
13:48:00, 805, fruit
13:48:00, 807, fruit
13:48:00, 815, dairy
13:48:00, 817, dairy
13:48:00, 819, fruit
13:48:00, 820, fruit
13:48:00, 821, dairy
13:48:00, 822, dairy
13:48:00, 823, fruit
13:48:00, 824, fruit
13:48:00, 826, drinks
13:48:00, 827, dairy
13:48:00, 828, fruit
13:49:00, 805, fruit
13:49:00, 807, fruit
13:49:00, 815, dairy
13:49:00, 817, dairy
13:49:00, 819, fruit
13:49:00, 820, fruit
13:49:00, 821, dairy
13:49:00, 822, dairy
13:49:00, 823, fruit
13:49:00, 824, fruit
13:49:00, 826, drinks
13:49:00, 827, drinks
13:49:00, 828, fruit
13:49:00, 829, dairy
13:50:00, 805, fruit
13:50:00, 807, fruit
13:50:00, 815, dairy
13:50:00, 817, checkout
13:50:00, 819, fruit
13:50:00, 820, fruit
13:50:00, 821, dairy
13:50:00, 822, dairy
13:50:00, 823, spices
13:50:00, 824, fruit
13:50:00, 826, spices
13:50:00, 827, drinks
13:50:00, 828, fruit
13:50:00, 829, dairy
13:50:00, 830, fruit
13:51:00, 805, fruit
13:51:00, 807, fruit
13:51:00, 815, checkout
13:51:00, 819, fruit
13:51:00, 820, fruit
13:51:00, 821, dairy
13:51:00, 822, dairy
13:51:00, 823, spices
13:51:00, 824, checkout
13:51:00, 826, spices
13:51:00, 827, drinks
13:51:00, 828, fruit
13:51:00, 829, dairy
13:51:00, 830, fruit
13:51:00, 831, spices
13:52:00, 805, checkout
13:52:00, 807, fruit
13:52:00, 819, fruit
13:52:00, 820, fruit
13:52:00, 821, dairy
13:52:00, 822, dairy
13:52:00, 823, spices
13:52:00, 826, drinks
13:52:00, 827, drinks
13:52:00, 828, fruit
13:52:00, 829, fruit
13:52:00, 830, fruit
13:52:00, 831, spices
13:52:00, 832, fruit
13:53:00, 807, fruit
13:53:00, 819, fruit
13:53:00, 820, fruit
13:53:00, 821, dairy
13:53:00, 822, dairy
13:53:00, 823, spices
13:53:00, 826, drinks
13:53:00, 827, drinks
13:53:00, 828, fruit
13:53:00, 829, fruit
13:53:00, 830, fruit
13:53:00, 831, spices
13:53:00, 832, fruit
13:53:00, 833, spices
13:54:00, 807, fruit
13:54:00, 819, checkout
13:54:00, 820, checkout
13:54:00, 821, dairy
13:54:00, 822, checkout
13:54:00, 823, fruit
13:54:00, 826, spices
13:54:00, 827, drinks
13:54:00, 828, fruit
13:54:00, 829, fruit
13:54:00, 830, fruit
13:54:00, 831, spices
13:54:00, 832, fruit
13:54:00, 833, spices
13:54:00, 834, checkout
13:55:00, 807, fruit
13:55:00, 821, dairy
13:55:00, 823, fruit
13:55:00, 826, spices
13:55:00, 827, checkout
13:55:00, 828, fruit
13:55:00, 829, spices
13:55:00, 830, drinks
13:55:00, 831, spices
13:55:00, 832, fruit
13:55:00, 833, spices
13:55:00, 835, dairy
13:56:00, 807, checkout
13:56:00, 821, dairy
13:56:00, 823, fruit
13:56:00, 826, spices
13:56:00, 828, dairy
13:56:00, 829, fruit
13:56:00, 830, drinks
13:56:00, 831, spices
13:56:00, 832, fruit
13:56:00, 833, spices
13:56:00, 835, dairy
13:56:00, 836, fruit
13:57:00, 821, fruit
13:57:00, 823, fruit
13:57:00, 826, spices
13:57:00, 828, dairy
13:57:00, 829, fruit
13:57:00, 830, drinks
13:57:00, 831, spices
13:57:00, 832, fruit
13:57:00, 833, fruit
13:57:00, 835, dairy
13:57:00, 836, fruit
13:57:00, 837, dairy
13:58:00, 821, fruit
13:58:00, 823, fruit
13:58:00, 826, spices
13:58:00, 828, dairy
13:58:00, 829, fruit
13:58:00, 830, checkout
13:58:00, 831, drinks
13:58:00, 832, fruit
13:58:00, 833, fruit
13:58:00, 835, dairy
13:58:00, 836, fruit
13:58:00, 837, dairy
13:58:00, 838, checkout
13:59:00, 821, fruit
13:59:00, 823, fruit
13:59:00, 826, checkout
13:59:00, 828, dairy
13:59:00, 829, fruit
13:59:00, 831, drinks
13:59:00, 832, checkout
13:59:00, 833, fruit
13:59:00, 835, dairy
13:59:00, 836, dairy
13:59:00, 837, dairy
13:59:00, 839, spices
14:00:00, 821, fruit
14:00:00, 823, fruit
14:00:00, 828, spices
14:00:00, 829, fruit
14:00:00, 831, drinks
14:00:00, 833, fruit
14:00:00, 835, dairy
14:00:00, 836, dairy
14:00:00, 837, dairy
14:00:00, 839, drinks
14:00:00, 840, drinks
14:01:00, 821, drinks
14:01:00, 823, fruit
14:01:00, 828, spices
14:01:00, 829, fruit
14:01:00, 831, drinks
14:01:00, 833, checkout
14:01:00, 835, dairy
14:01:00, 836, dairy
14:01:00, 837, fruit
14:01:00, 839, drinks
14:01:00, 840, checkout
14:01:00, 841, dairy
14:02:00, 821, spices
14:02:00, 823, checkout
14:02:00, 828, drinks
14:02:00, 829, fruit
14:02:00, 831, drinks
14:02:00, 835, dairy
14:02:00, 836, dairy
14:02:00, 837, fruit
14:02:00, 839, spices
14:02:00, 841, checkout
14:02:00, 842, dairy
14:03:00, 821, spices
14:03:00, 828, drinks
14:03:00, 829, fruit
14:03:00, 831, drinks
14:03:00, 835, dairy
14:03:00, 836, drinks
14:03:00, 837, fruit
14:03:00, 839, spices
14:03:00, 842, dairy
14:03:00, 843, fruit
14:04:00, 821, dairy
14:04:00, 828, dairy
14:04:00, 829, fruit
14:04:00, 831, checkout
14:04:00, 835, dairy
14:04:00, 836, drinks
14:04:00, 837, checkout
14:04:00, 839, dairy
14:04:00, 842, fruit
14:04:00, 843, fruit
14:04:00, 844, dairy
14:05:00, 821, dairy
14:05:00, 828, dairy
14:05:00, 829, fruit
14:05:00, 835, dairy
14:05:00, 836, drinks
14:05:00, 839, dairy
14:05:00, 842, fruit
14:05:00, 843, fruit
14:05:00, 844, checkout
14:05:00, 845, checkout
14:06:00, 821, drinks
14:06:00, 828, dairy
14:06:00, 829, fruit
14:06:00, 835, dairy
14:06:00, 836, drinks
14:06:00, 839, dairy
14:06:00, 842, fruit
14:06:00, 843, fruit
14:06:00, 846, spices
14:07:00, 821, checkout
14:07:00, 828, dairy
14:07:00, 829, fruit
14:07:00, 835, dairy
14:07:00, 836, spices
14:07:00, 839, dairy
14:07:00, 842, spices
14:07:00, 843, checkout
14:07:00, 846, spices
14:07:00, 847, spices
14:08:00, 828, checkout
14:08:00, 829, fruit
14:08:00, 835, dairy
14:08:00, 836, spices
14:08:00, 839, dairy
14:08:00, 842, spices
14:08:00, 846, dairy
14:08:00, 847, spices
14:08:00, 848, fruit
14:09:00, 829, checkout
14:09:00, 835, dairy
14:09:00, 836, spices
14:09:00, 839, dairy
14:09:00, 842, spices
14:09:00, 846, dairy
14:09:00, 847, spices
14:09:00, 848, checkout
14:09:00, 849, spices
14:10:00, 835, dairy
14:10:00, 836, spices
14:10:00, 839, dairy
14:10:00, 842, drinks
14:10:00, 846, dairy
14:10:00, 847, drinks
14:10:00, 849, dairy
14:10:00, 850, dairy
14:11:00, 835, dairy
14:11:00, 836, spices
14:11:00, 839, dairy
14:11:00, 842, spices
14:11:00, 846, dairy
14:11:00, 847, checkout
14:11:00, 849, dairy
14:11:00, 850, dairy
14:11:00, 851, spices
14:12:00, 835, dairy
14:12:00, 836, spices
14:12:00, 839, spices
14:12:00, 842, dairy
14:12:00, 846, dairy
14:12:00, 849, dairy
14:12:00, 850, dairy
14:12:00, 851, spices
14:12:00, 852, fruit
14:13:00, 835, checkout
14:13:00, 836, drinks
14:13:00, 839, spices
14:13:00, 842, dairy
14:13:00, 846, dairy
14:13:00, 849, dairy
14:13:00, 850, dairy
14:13:00, 851, spices
14:13:00, 852, drinks
14:13:00, 853, drinks
14:14:00, 836, drinks
14:14:00, 839, spices
14:14:00, 842, dairy
14:14:00, 846, dairy
14:14:00, 849, dairy
14:14:00, 850, dairy
14:14:00, 851, spices
14:14:00, 852, checkout
14:14:00, 853, drinks
14:14:00, 854, dairy
14:15:00, 836, drinks
14:15:00, 839, spices
14:15:00, 842, drinks
14:15:00, 846, dairy
14:15:00, 849, dairy
14:15:00, 850, dairy
14:15:00, 851, spices
14:15:00, 853, drinks
14:15:00, 854, dairy
14:15:00, 855, checkout
14:16:00, 836, fruit
14:16:00, 839, spices
14:16:00, 842, drinks
14:16:00, 846, dairy
14:16:00, 849, dairy
14:16:00, 850, dairy
14:16:00, 851, spices
14:16:00, 853, drinks
14:16:00, 854, fruit
14:16:00, 856, fruit
14:17:00, 836, fruit
14:17:00, 839, spices
14:17:00, 842, checkout
14:17:00, 846, dairy
14:17:00, 849, dairy
14:17:00, 850, dairy
14:17:00, 851, spices
14:17:00, 853, drinks
14:17:00, 854, fruit
14:17:00, 856, checkout
14:17:00, 857, dairy
14:18:00, 836, fruit
14:18:00, 839, fruit
14:18:00, 846, dairy
14:18:00, 849, dairy
14:18:00, 850, dairy
14:18:00, 851, checkout
14:18:00, 853, drinks
14:18:00, 854, fruit
14:18:00, 857, dairy
14:18:00, 858, fruit
14:19:00, 836, fruit
14:19:00, 839, fruit
14:19:00, 846, dairy
14:19:00, 849, checkout
14:19:00, 850, dairy
14:19:00, 853, spices
14:19:00, 854, fruit
14:19:00, 857, dairy
14:19:00, 858, fruit
14:19:00, 859, drinks
14:20:00, 836, fruit
14:20:00, 839, fruit
14:20:00, 846, dairy
14:20:00, 850, dairy
14:20:00, 853, spices
14:20:00, 854, fruit
14:20:00, 857, dairy
14:20:00, 858, fruit
14:20:00, 859, drinks
14:20:00, 860, fruit
14:21:00, 836, fruit
14:21:00, 839, fruit
14:21:00, 846, fruit
14:21:00, 850, dairy
14:21:00, 853, checkout
14:21:00, 854, fruit
14:21:00, 857, dairy
14:21:00, 858, fruit
14:21:00, 859, drinks
14:21:00, 860, fruit
14:21:00, 861, fruit
14:22:00, 836, fruit
14:22:00, 839, checkout
14:22:00, 846, fruit
14:22:00, 850, dairy
14:22:00, 854, fruit
14:22:00, 857, dairy
14:22:00, 858, fruit
14:22:00, 859, drinks
14:22:00, 860, fruit
14:22:00, 861, checkout
14:22:00, 862, drinks
14:23:00, 836, fruit
14:23:00, 846, fruit
14:23:00, 850, dairy
14:23:00, 854, fruit
14:23:00, 857, dairy
14:23:00, 858, drinks
14:23:00, 859, drinks
14:23:00, 860, fruit
14:23:00, 862, drinks
14:23:00, 863, dairy
14:24:00, 836, fruit
14:24:00, 846, checkout
14:24:00, 850, dairy
14:24:00, 854, dairy
14:24:00, 857, dairy
14:24:00, 858, drinks
14:24:00, 859, checkout
14:24:00, 860, fruit
14:24:00, 862, drinks
14:24:00, 863, fruit
14:24:00, 864, dairy
14:25:00, 836, checkout
14:25:00, 850, dairy
14:25:00, 854, checkout
14:25:00, 857, dairy
14:25:00, 858, drinks
14:25:00, 860, fruit
14:25:00, 862, checkout
14:25:00, 863, fruit
14:25:00, 864, dairy
14:25:00, 865, drinks
14:26:00, 850, dairy
14:26:00, 857, dairy
14:26:00, 858, drinks
14:26:00, 860, checkout
14:26:00, 863, fruit
14:26:00, 864, dairy
14:26:00, 865, spices
14:26:00, 866, checkout
14:27:00, 850, dairy
14:27:00, 857, dairy
14:27:00, 858, fruit
14:27:00, 863, fruit
14:27:00, 864, dairy
14:27:00, 865, checkout
14:27:00, 867, checkout
14:28:00, 850, dairy
14:28:00, 857, dairy
14:28:00, 858, fruit
14:28:00, 863, fruit
14:28:00, 864, dairy
14:28:00, 868, dairy
14:29:00, 850, dairy
14:29:00, 857, dairy
14:29:00, 858, fruit
14:29:00, 863, fruit
14:29:00, 864, dairy
14:29:00, 868, dairy
14:29:00, 869, fruit
14:30:00, 850, dairy
14:30:00, 857, dairy
14:30:00, 858, fruit
14:30:00, 863, fruit
14:30:00, 864, dairy
14:30:00, 868, dairy
14:30:00, 869, fruit
14:30:00, 870, fruit
14:31:00, 850, checkout
14:31:00, 857, dairy
14:31:00, 858, fruit
14:31:00, 863, fruit
14:31:00, 864, dairy
14:31:00, 868, dairy
14:31:00, 869, fruit
14:31:00, 870, fruit
